 TITLE = "Solid temperature field"
 VARIABLES = "x" "y" "z" "Ts"
 ZONE I=          40  J=          20  K=           1  DATAPACKING=POINT
    3.3000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999670366E+02
    3.5000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999722049E+02
    3.7000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999759742E+02
    3.9000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999787220E+02
    4.1000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999807236E+02
    4.3000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999821799E+02
    4.5000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999832374E+02
    4.7000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999840029E+02
    4.9000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999845543E+02
    5.1000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999849485E+02
    5.3000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999852268E+02
    5.5000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999854194E+02
    5.7000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999855483E+02
    5.9000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999856295E+02
    6.1000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999856746E+02
    6.3000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999856920E+02
    6.5000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999856879E+02
    6.7000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999856667E+02
    6.9000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999856316E+02
    7.1000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999855849E+02
    7.3000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999855285E+02
    7.5000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999854638E+02
    7.7000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999853921E+02
    7.9000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999853126E+02
    1.0000000000E-01    3.2500000000E-01    5.0000000000E-01    3.9958974030E+02
    3.0000000000E-01    3.2500000000E-01    5.0000000000E-01    3.9971897020E+02
    5.0000000000E-01    3.2500000000E-01    5.0000000000E-01    3.9980340734E+02
    7.0000000000E-01    3.2500000000E-01    5.0000000000E-01    3.9985970657E+02
    9.0000000000E-01    3.2500000000E-01    5.0000000000E-01    3.9989862883E+02
    1.1000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9992617084E+02
    1.3000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9994592484E+02
    1.5000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9996020102E+02
    1.7000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9997056209E+02
    1.9000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9997809943E+02
    2.1000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9998358980E+02
    2.3000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9998759206E+02
    2.5000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999051077E+02
    2.7000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999263978E+02
